Date,Open,High,Low,Close,Adj Close,Volume
2010-09-01,16.472000,16.472000,14.466667,15.605333,12.540720,4015125
2010-09-02,15.989333,15.989333,15.226667,15.538667,12.551486,3594000
2010-09-03,15.720000,15.760000,15.624000,15.754667,12.725965,1672125
2010-09-07,15.733333,15.840000,15.680000,15.717333,12.695808,1641000
2010-09-08,15.778667,15.914667,15.741333,15.746667,12.719503,2251875
2010-09-09,15.890667,15.960000,15.765333,15.810667,12.771205,1806750
2010-09-10,15.845333,15.845333,15.682667,15.728000,12.704426,3070125
2010-09-13,15.832000,15.856000,15.568000,15.592000,12.594572,1429500
2010-09-14,15.594667,16.090668,15.557333,16.063999,12.975831,2076750
2010-09-15,16.032000,16.074667,15.978667,15.992000,12.917675,1754250
2010-09-16,15.970667,16.237333,15.949333,16.226667,13.107230,1453125
2010-09-17,16.301332,16.448000,16.202667,16.274668,13.146003,3577125
2010-09-20,16.341333,16.480000,16.264000,16.434668,13.275242,870000
2010-09-21,16.445333,16.493334,16.242666,16.253332,13.128770,1096875
2010-09-22,16.266666,16.330667,16.138666,16.264000,13.137383,1576500
2010-09-23,16.167999,16.312000,16.056000,16.237333,13.115847,1334625
2010-09-24,16.378668,16.581333,16.245333,16.485332,13.316162,978000
2010-09-27,16.493334,16.538668,16.327999,16.330667,13.191236,1014750
2010-09-28,16.333332,16.485332,16.138666,16.472000,13.305397,665250
2010-09-29,16.400000,16.469334,16.250668,16.397333,13.245090,1105500
2010-09-30,16.477333,16.634666,16.232000,16.437332,13.277393,986250
2010-10-01,16.448000,16.554667,16.392000,16.554667,13.372174,1302000
2010-10-04,16.552000,16.594667,16.381332,16.466667,13.301092,927375
2010-10-05,16.533333,16.629333,16.458668,16.581333,13.393714,1282500
2010-10-06,16.584000,16.653334,16.373333,16.474667,13.307552,1166625
2010-10-07,16.549334,16.615999,16.224001,16.280001,13.150311,1207500
2010-10-08,16.320000,16.378668,16.096001,16.296000,13.163234,1041375
2010-10-11,16.301332,16.362667,16.167999,16.336000,13.195546,631875
2010-10-12,16.330667,16.445333,16.191999,16.386667,13.236469,871500
2010-10-13,16.472000,16.597334,16.400000,16.552000,13.370021,976125
2010-10-14,16.552000,16.695999,16.514668,16.608000,13.415252,828750
2010-10-15,16.664000,16.775999,16.549334,16.608000,13.415252,871875
2010-10-18,16.637333,16.701332,16.565332,16.688000,13.479875,552375
2010-10-19,16.578667,16.648001,16.472000,16.544001,13.363559,880125
2010-10-20,16.573334,16.829332,16.546667,16.765333,13.542339,811500
2010-10-21,16.821333,16.941334,16.674667,16.682667,13.475565,826875
2010-10-22,16.704000,16.768000,16.416000,16.514668,13.339865,1401375
2010-10-25,16.610666,16.680000,16.327999,16.373333,13.225699,1791000
2010-10-26,16.346666,16.357332,16.104000,16.109333,13.012450,1842375
2010-10-27,16.053333,16.053333,15.693333,15.906667,12.848744,1824750
2010-10-28,15.962667,16.063999,15.920000,16.016001,12.937057,1593750
2010-10-29,16.010668,16.237333,15.994667,16.216000,13.098612,1359375
2010-11-01,16.290667,16.360001,16.120001,16.258667,13.133078,789000
2010-11-02,16.365334,16.400000,16.304001,16.325333,13.186923,1176750
2010-11-03,16.368000,16.434668,16.229334,16.434668,13.275242,861000
2010-11-04,16.568001,16.714666,16.509333,16.714666,13.501414,892875
2010-11-05,16.685333,16.775999,16.629333,16.765333,13.542339,691875
2010-11-08,16.701332,16.773333,16.637333,16.749332,13.529414,448500
2010-11-09,16.738667,16.738667,16.610666,16.695999,13.486335,506250
2010-11-10,16.613333,16.632000,16.445333,16.602667,13.410947,400500
2010-11-11,16.511999,16.648001,16.445333,16.637333,13.438947,620625
2010-11-12,16.535999,16.610666,16.506666,16.605333,13.413101,590250
2010-11-15,16.629333,16.725332,16.573334,16.645332,13.445407,628500
2010-11-16,16.546667,16.658667,16.375999,16.450666,13.288167,825375
2010-11-17,16.434668,16.642668,16.389334,16.634666,13.436794,729375
2010-11-18,16.749332,17.072001,16.749332,16.920000,13.667273,1034250
2010-11-19,16.912001,17.074667,16.912001,17.066668,13.785747,1119375
2010-11-22,16.986668,17.240000,16.962667,17.213333,13.904216,1035375
2010-11-23,17.018667,17.101334,16.805332,17.101334,13.813745,735000
2010-11-24,17.162666,17.325333,17.090668,17.325333,13.994686,694875
2010-11-26,17.149332,17.320000,17.125334,17.261333,13.942987,394875
2010-11-29,17.176001,17.325333,16.959999,17.277332,13.955913,764625
2010-11-30,17.146667,17.458668,17.005333,17.445333,14.091619,1588875
2010-12-01,17.442667,17.813334,17.442667,17.813334,14.388871,1126125
2010-12-02,17.853333,18.597334,17.722668,18.431999,14.888604,1872750
2010-12-03,18.327999,18.765333,18.327999,18.757334,15.221861,1855500
2010-12-06,18.693333,18.757334,18.600000,18.672001,15.152618,886500
2010-12-07,18.757334,19.200001,18.336000,18.397333,14.929715,1747125
2010-12-08,18.063999,18.394667,17.952000,18.354668,15.114173,910500
2010-12-09,18.466667,18.600000,18.143999,18.504000,15.237139,1505250
2010-12-10,18.597334,18.597334,18.194668,18.365334,15.122957,1261500
2010-12-13,18.448000,18.576000,18.301332,18.306667,15.074648,1171125
2010-12-14,18.320000,18.514668,18.280001,18.509333,15.241534,1103625
2010-12-15,18.450666,18.661333,18.450666,18.509333,15.241534,1116375
2010-12-16,18.535999,18.682667,18.482668,18.664000,15.368898,718125
2010-12-17,18.637333,18.695999,18.568001,18.669333,15.373290,1455375
2010-12-20,18.765333,19.466667,18.653334,18.829332,15.505037,1719375
2010-12-21,18.832001,18.848000,18.719999,18.789333,15.472101,1172250
2010-12-22,18.773333,18.864000,18.754667,18.802668,15.483079,476250
2010-12-23,18.754667,18.845333,18.704000,18.821333,15.498456,452250
2010-12-27,18.802668,18.832001,18.695999,18.712000,15.408421,312750
2010-12-28,18.778667,18.840000,18.578667,18.680000,15.382072,539625
2010-12-29,18.698668,18.768000,18.490667,18.632000,15.342546,558750
2010-12-30,18.535999,18.634666,18.504000,18.517332,15.248127,490875
2010-12-31,18.488001,18.578667,18.458668,18.565332,15.287646,564375
2011-01-03,18.600000,18.621332,18.455999,18.477333,15.215183,871500
2011-01-04,18.461332,18.466667,18.258667,18.397333,15.149306,901875
2011-01-05,18.320000,18.365334,18.178667,18.266666,15.041712,832500
2011-01-06,18.264000,18.466667,18.202667,18.431999,15.177853,1063875
2011-01-07,18.448000,18.477333,18.080000,18.170668,14.962658,654750
2011-01-10,18.058666,18.138666,17.976000,18.114668,14.916546,540750
2011-01-11,18.154667,18.210667,18.032000,18.133333,14.931918,569625
2011-01-12,18.202667,18.247999,18.053333,18.160000,14.953875,493125
2011-01-13,18.256001,18.256001,17.944000,18.093332,14.898973,1242750
2011-01-14,18.080000,18.101334,18.040001,18.066668,14.877028,775500
2011-01-18,18.029333,18.133333,18.026667,18.034666,14.850669,604875
2011-01-19,18.002666,18.101334,17.920000,17.976000,14.802362,782625
2011-01-20,17.986668,18.106667,17.978666,18.013332,14.833104,698250
2011-01-21,18.128000,18.128000,17.949333,18.018667,14.837492,1014375
2011-01-24,18.000000,18.048000,17.872000,17.946667,14.778207,660375
2011-01-25,17.898666,17.989332,17.752001,17.989332,14.813340,550125
2011-01-26,18.040001,18.072001,17.901333,17.938667,14.771619,767250
2011-01-27,17.944000,17.954666,17.794666,17.898666,14.738684,591750
2011-01-28,17.930668,17.954666,17.562668,17.613333,14.503722,820875
2011-01-31,17.642668,17.730667,17.506666,17.693333,14.569595,807375
2011-02-01,17.781334,18.007999,17.666668,17.922667,14.758446,630000
2011-02-02,17.858667,18.013332,17.775999,17.805332,14.661823,426750
2011-02-03,17.754667,17.949333,17.743999,17.917334,14.754053,536250
2011-02-04,17.912001,17.970667,17.832001,17.914667,14.751857,952500
2011-02-07,17.970667,18.013332,17.856001,17.888000,14.729900,1235250
2011-02-08,17.890667,17.946667,17.805332,17.829332,14.681586,873000
2011-02-09,17.762667,17.829332,17.688000,17.768000,14.631087,955500
2011-02-10,17.730667,17.730667,17.511999,17.669333,14.549840,922875
2011-02-11,17.589333,17.874666,17.589333,17.778667,14.639864,916500
2011-02-14,17.781334,17.861334,17.648001,17.778667,14.639864,686625
2011-02-15,17.741333,17.872000,17.677334,17.872000,14.716718,445125
2011-02-16,17.893333,17.946667,17.784000,17.944000,14.776011,450000
2011-02-17,17.938667,18.074667,17.864000,18.053333,14.866041,576750
2011-02-18,18.077333,18.114668,17.994667,18.114668,14.916546,889875
2011-02-22,17.986668,18.106667,17.853333,17.909332,14.747466,681000
2011-02-23,17.933332,18.208000,17.920000,18.072001,14.881413,888375
2011-02-24,18.087999,18.197332,17.957333,18.056000,14.868240,556500
2011-02-25,18.141333,18.368000,18.082666,18.333332,15.096611,533250
2011-02-28,18.368000,18.666668,18.280001,18.440001,15.184440,1213125
2011-03-01,18.469334,18.469334,18.125334,18.143999,14.940701,1030500
2011-03-02,18.152000,18.160000,17.898666,18.029333,14.846273,888750
2011-03-03,18.112000,18.162666,18.000000,18.143999,14.940701,1039500
2011-03-04,18.117332,18.250668,17.962667,18.130667,14.929717,641625
2011-03-07,18.141333,18.141333,17.842667,17.989332,14.883389,1092375
2011-03-08,18.258667,19.629333,18.258667,18.845333,15.591592,3498000
2011-03-09,18.848000,19.063999,18.738667,18.920000,15.653372,1222875
2011-03-10,18.789333,18.888000,18.408001,18.538668,15.337883,1416375
2011-03-11,18.509333,18.568001,18.293333,18.397333,15.220944,945375
2011-03-14,18.293333,18.370667,17.997334,18.101334,14.976053,624000
2011-03-15,17.786667,17.949333,17.568001,17.869333,14.784109,1144500
2011-03-16,17.768000,17.903999,17.381332,17.458668,14.444349,1213875
2011-03-17,17.685333,17.848000,17.645332,17.725332,14.664970,1137750
2011-03-18,17.866667,17.872000,17.602667,17.730667,14.669383,1906875
2011-03-21,17.856001,18.128000,17.856001,18.042667,14.927524,1002750
2011-03-22,18.053333,18.063999,17.903999,17.930668,14.834855,684000
2011-03-23,17.903999,17.912001,17.784000,17.872000,14.786309,1164000
2011-03-24,17.949333,18.016001,17.858667,17.976000,14.872360,501000
2011-03-25,18.034666,18.173332,18.016001,18.040001,14.925309,507000
2011-03-28,18.000000,18.056000,17.949333,17.983999,14.878974,998625
2011-03-29,17.973333,18.058666,17.832001,18.058666,14.940753,873000
2011-03-30,18.122667,18.197332,18.061333,18.154667,15.020176,916500
2011-03-31,18.133333,18.256001,18.133333,18.213333,15.068712,719625
2011-04-01,18.208000,18.327999,18.018667,18.301332,15.141523,757125
2011-04-04,18.312000,18.365334,18.226667,18.346666,15.179028,442875
2011-04-05,18.290667,18.434668,18.274668,18.333332,15.168000,634500
2011-04-06,18.402666,18.418667,18.178667,18.320000,15.156960,504750
2011-04-07,18.296000,18.327999,18.186666,18.280001,15.123874,783375
2011-04-08,18.264000,18.280001,18.122667,18.176001,15.037829,853500
2011-04-11,18.191999,18.218666,18.048000,18.072001,14.951785,1521375
2011-04-12,18.048000,18.552000,18.048000,18.541332,15.340085,1308750
2011-04-13,18.546667,18.738667,18.493334,18.506666,15.311402,1190250
2011-04-14,18.461332,18.754667,18.306667,18.648001,15.428331,1145250
2011-04-15,18.712000,18.901333,18.682667,18.901333,15.637933,810375
2011-04-18,18.698668,18.725332,18.557333,18.618668,15.404063,498375
2011-04-19,18.637333,18.829332,18.591999,18.818666,15.569536,701250
2011-04-20,18.965334,19.178667,18.959999,19.066668,15.774715,994125
2011-04-21,19.141333,19.205334,19.056000,19.104000,15.805602,587625
2011-04-25,19.125334,19.197332,19.090668,19.143999,15.838699,722250
2011-04-26,19.256001,19.648001,19.240000,19.466667,16.105650,889500
2011-04-27,19.520000,19.661333,19.402666,19.472000,16.110071,996000
2011-04-28,19.431999,19.440001,19.160000,19.184000,15.871790,955875
2011-04-29,19.213333,19.245333,19.152000,19.162666,15.854146,813750
2011-05-02,19.200001,19.200001,18.816000,18.901333,15.637933,1031250
2011-05-03,18.909332,19.066668,18.837334,18.970667,15.695292,1247250
2011-05-04,18.933332,18.941334,18.781334,18.877333,15.618069,735000
2011-05-05,18.840000,18.909332,18.685333,18.736000,15.501143,703125
2011-05-06,18.858667,19.053333,18.706667,18.762667,15.523208,856500
2011-05-09,18.762667,18.864000,18.714666,18.794666,15.549677,566250
2011-05-10,18.869333,18.986668,18.773333,18.957333,15.684255,481875
2011-05-11,18.954666,19.072001,18.808001,18.888000,15.626898,421500
2011-05-12,18.898666,19.477333,18.856001,19.421333,16.068151,708750
2011-05-13,19.416000,19.522667,19.117332,19.221333,15.902686,471750
2011-05-16,19.197332,19.258667,19.130667,19.181334,15.869587,495375
2011-05-17,19.130667,19.394667,19.085333,19.304001,15.971073,539625
2011-05-18,19.322666,19.384001,19.181334,19.346666,16.006372,413250
2011-05-19,19.448000,19.469334,19.354668,19.458668,16.099041,638250
2011-05-20,19.461332,19.488001,19.245333,19.360001,16.017408,672000
2011-05-23,19.205334,19.221333,18.909332,19.112000,15.812225,540375
2011-05-24,19.117332,19.210667,19.066668,19.136000,15.832081,550500
2011-05-25,18.978666,19.133333,18.866667,19.007999,15.726174,487875
2011-05-26,18.959999,19.200001,18.922667,19.106667,15.807815,468000
2011-05-27,19.202667,19.384001,19.130667,19.253332,15.929156,428625
2011-05-31,19.351999,19.351999,18.968000,19.327999,15.990929,1461375
2011-06-01,19.327999,19.327999,19.053333,19.149332,15.843111,1223250
2011-06-02,19.152000,19.202667,18.799999,18.901333,15.637933,762750
2011-06-03,18.688000,18.775999,18.541332,18.613333,15.399650,1041000
2011-06-06,18.525333,18.784000,18.525333,18.586666,15.448413,753750
2011-06-07,18.680000,18.805332,18.597334,18.632000,15.486093,816375
2011-06-08,18.591999,18.786667,18.458668,18.760000,15.592480,1114500
2011-06-09,19.029333,19.256001,18.666668,19.133333,15.902781,1182750
2011-06-10,19.087999,19.149332,18.760000,18.768000,15.599129,1234125
2011-06-13,18.722668,18.799999,18.610666,18.685333,15.530420,1110000
2011-06-14,18.813334,18.944000,18.781334,18.877333,15.690003,792375
2011-06-15,18.786667,19.082666,18.765333,18.890667,15.701087,1459875
2011-06-16,18.925333,19.162666,18.898666,19.162666,15.927164,1095750
2011-06-17,19.277332,19.530666,19.213333,19.455999,16.170965,2286750
2011-06-20,19.453333,19.618668,19.344000,19.600000,16.290661,1509000
2011-06-21,19.714666,19.885332,19.610666,19.762667,16.425854,964875
2011-06-22,19.698668,19.733334,19.514668,19.645332,16.328329,1324875
2011-06-23,19.514668,19.666668,19.338667,19.639999,16.323898,1463625
2011-06-24,19.650667,19.730667,19.520000,19.645332,16.328329,2078250
2011-06-27,19.698668,19.797333,19.610666,19.709333,16.381531,710625
2011-06-28,19.775999,19.775999,19.546667,19.639999,16.323898,851250
2011-06-29,19.725332,19.821333,19.624001,19.661333,16.341629,1024875
2011-06-30,19.736000,19.930668,19.578667,19.917334,16.554405,1293000
2011-07-01,19.992001,20.271999,19.936001,20.266666,16.844757,717000
2011-07-05,20.258667,20.346666,20.157333,20.293333,16.866926,765750
2011-07-06,20.290667,20.440001,20.162666,20.400000,16.955572,997875
2011-07-07,20.573334,20.600000,20.336000,20.402666,16.957792,788250
2011-07-08,20.266666,20.288000,20.021334,20.165333,16.760532,856500
2011-07-11,19.962667,20.045334,19.757334,19.810667,16.465746,796875
2011-07-12,19.832001,20.034666,19.781334,19.879999,16.523375,928500
2011-07-13,19.989332,20.167999,19.834667,19.869333,16.514507,854250
2011-07-14,19.842667,20.013332,19.786667,19.813334,16.467962,499875
2011-07-15,19.845333,19.864000,19.650667,19.725332,16.394819,1065000
2011-07-18,19.695999,19.695999,19.362667,19.480000,16.190912,502125
2011-07-19,19.549334,19.834667,19.490667,19.834667,16.485693,543375
2011-07-20,19.778667,19.808001,19.584000,19.664000,16.343845,570750
2011-07-21,19.746668,20.189333,19.728001,20.170668,16.764967,675375
2011-07-22,20.149332,20.386667,20.120001,20.256001,16.835888,644625
2011-07-25,20.104000,20.242666,20.090668,20.138666,16.738367,562500
2011-07-26,20.176001,20.200001,20.069332,20.130667,16.731722,869250
2011-07-27,19.954666,20.152000,19.728001,19.762667,16.425854,1122000
2011-07-28,19.775999,19.912001,19.712000,19.719999,16.390388,459000
2011-07-29,19.594667,19.762667,19.506666,19.615999,16.303946,868875
2011-08-01,19.717333,19.823999,19.298668,19.424000,16.144367,1038000
2011-08-02,19.309334,19.466667,18.994667,18.997334,15.789742,1056000
2011-08-03,18.933332,19.114668,18.749332,19.106667,15.880616,1086375
2011-08-04,18.909332,19.218666,18.191999,18.205334,15.131474,1650000
2011-08-05,18.418667,18.637333,17.957333,18.477333,15.357540,1432500
2011-08-08,18.167999,18.514668,17.394667,17.397333,14.459891,1588875
2011-08-09,17.525333,17.770666,17.063999,17.752001,14.754676,2700750
2011-08-10,17.496000,17.600000,16.570667,16.597334,13.794967,2950875
2011-08-11,16.597334,17.368000,16.589333,17.143999,14.249331,3069750
2011-08-12,17.386667,18.173332,17.298668,18.146667,15.082706,1528125
2011-08-15,18.234667,18.341333,18.096001,18.288000,15.200186,1126500
2011-08-16,18.160000,18.717333,18.050667,18.562668,15.428468,1369875
2011-08-17,18.853333,18.986668,18.312000,18.431999,15.319860,1112625
2011-08-18,18.056000,18.293333,17.773333,18.216000,15.140326,1752750
2011-08-19,17.986668,18.570667,17.986668,18.069332,15.018431,1607625
2011-08-22,18.344000,18.408001,18.167999,18.247999,15.166925,1083000
2011-08-23,18.325333,19.074667,18.266666,19.045334,15.829639,1558875
2011-08-24,18.954666,19.037333,18.736000,18.976000,15.772017,1014375
2011-08-25,19.098667,19.098667,18.701332,18.813334,15.636806,1436625
2011-08-26,18.778667,19.309334,18.269333,19.101334,15.876186,1669125
2011-08-29,19.338667,19.570667,19.213333,19.565332,16.261841,1145625
2011-08-30,19.535999,19.709333,19.408001,19.594667,16.286228,1657875
2011-08-31,19.719999,19.719999,19.032000,19.133333,15.902781,1886625
2011-09-01,19.120001,19.437332,18.810667,18.861334,15.746938,2423625
2011-09-02,18.586666,18.869333,18.528000,18.632000,15.555474,1537500
2011-09-06,18.149332,18.301332,18.007999,18.152000,15.154731,1966125
2011-09-07,18.402666,18.656000,18.301332,18.656000,15.575504,1360875
2011-09-08,18.538668,18.618668,18.392000,18.418667,15.377362,2290875
2011-09-09,18.160000,18.309334,17.952000,17.978666,15.010018,1809750
2011-09-12,17.823999,17.933332,17.535999,17.845333,14.898700,1245375
2011-09-13,17.832001,18.112000,17.746668,18.040001,15.061228,1039875
2011-09-14,18.125334,18.320000,17.810667,18.130667,15.136915,1294500
2011-09-15,18.333332,18.584000,18.200001,18.581333,15.513164,1671000
2011-09-16,18.605333,18.912001,18.455999,18.797333,15.693501,3018000
2011-09-19,18.437332,18.549334,18.176001,18.224001,15.214839,966000
2011-09-20,18.314667,18.959999,18.314667,18.768000,15.669010,1866000
2011-09-21,18.802668,18.869333,17.949333,17.959999,14.994432,776625
2011-09-22,17.552000,17.690666,17.384001,17.522667,14.629311,1936875
